28,079,004,01,38,02,2020,01,15,00008,V,00008,V,00007,V,00007,V,00007,V,00006,V,00007,V,00007,V,00015,V,00011,V,00008,V,00011,V,00009,V,00010,V,00010,V,00010,V,00010,V,00012,V,00011,V,00012,V,00013,V,00013,V,00011,V,00011,V
28,079,004,01,38,02,2020,01,16,00010,V,00009,V,00009,V,00008,V,00008,V,00008,V,00008,V,00010,V,00013,V,00011,V,00010,V,00010,V,00010,V,00011,V,00011,V,00012,V,00012,V,00011,V,00012,V,00015,V,00012,V,00012,V,00012,V,00011,V
28,079,004,01,38,02,2020,01,17,00011,V,00010,V,00009,V,00008,V,00008,V,00008,V,00008,V,00007,V,00009,V,00008,V,00006,V,00007,V,00009,V,00009,V,00009,V,00010,V,00010,V,00009,V,00009,V,00010,V,00010,V,00009,V,00009,V,00010,V
28,079,004,01,38,02,2020,01,18,00010,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00008,V,00008,V,00007,V,00007,V,00008,V,00009,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V
28,079,004,01,38,02,2020,01,19,00007,V,00006,V,00006,V,00006,V,00006,V,00005,V,00005,V,00005,V,00006,V,00005,V,00005,V,00005,V,00005,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00006,V,00006,V,00005,V,00004,V
28,079,004,01,38,02,2020,01,20,00004,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00004,V,00007,V,00005,V,00004,V,00004,V,00004,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,01,38,02,2020,01,30,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00005,N,00003,V,00004,V,00006,V,00006,V,00007,V,00007,V,00006,V,00006,V,00006,V
28,079,004,01,38,02,2020,01,31,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00006,V,00007,V,00006,N,00005,V,00006,V,00005,V,00005,V,00006,V,00007,V,00007,V,00008,V,00009,V,00008,V,00009,V,00009,V,00010,V,00010,V
28,079,004,06,48,02,2020,01,01,000.6,V,000.8,V,000.7,V,000.6,V,000.5,V,000.5,V,000.5,V,000.7,V,000.8,V,000.8,V,000.8,V,000.6,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.7,V,001.8,V,001.3,V,000.8,V,000.7,V
28,079,004,06,48,02,2020,01,02,000.7,V,000.6,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.9,V,001.1,V,000.9,V,000.9,V,000.9,V,000.7,V,000.6,V,000.4,V,000.3,V,000.2,V,000.3,V,000.3,V,000.9,V,001.3,V,001.4,V,000.8,V,000.7,V
28,079,004,06,48,02,2020,01,03,000.6,V,000.7,V,000.5,V,000.5,V,000.4,V,000.4,V,000.7,V,001.0,V,001.5,V,001.1,V,000.9,V,000.8,V,000.7,V,000.6,V,000.5,V,000.6,V,000.6,V,000.6,V,000.7,V,000.8,V,001.2,V,001.4,V,000.7,V,000.6,V
28,079,004,06,48,02,2020,01,04,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.6,V,000.7,V,000.4,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.3,V,000.3,V,000.7,V,000.4,V,000.4,V,000.5,V
28,079,004,06,48,02,2020,01,05,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.6,V,000.5,V,000.6,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.5,V,000.6,V,001.4,V,001.3,V,000.7,V,000.6,V
28,079,004,06,48,02,2020,01,06,000.6,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.7,V,000.8,V,000.7,V,000.7,V,000.6,V,000.5,V,000.5,V,000.4,V,000.2,V,000.2,V,000.2,V,000.4,V,000.6,V,001.0,V,001.3,V,000.8,V,000.5,V
28,079,004,06,48,02,2020,01,07,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.8,V,000.9,V,001.0,V,001.1,V,000.9,V,000.9,V,000.8,V,000.5,V,000.4,V,000.4,V,000.5,V,000.8,V,001.3,V,001.2,V,002.4,V,001.3,V,000.8,V
28,079,004,06,48,02,2020,01,08,000.7,V,000.6,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,001.1,V,001.4,V,001.3,V,001.4,V,001.2,V,001.1,V,000.7,V,000.4,V,000.3,V,000.4,V,000.4,V,001.2,V,001.8,V,002.0,V,002.2,V,001.1,V,000.7,V
28,079,004,06,48,02,2020,01,09,000.6,V,000.5,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.9,V,001.4,V,001.5,V,001.2,V,001.1,V,000.7,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.4,V,000.3,V,000.3,V,000.5,V,000.3,V
28,079,004,06,48,02,2020,01,10,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.4,V,000.6,V,001.0,V,001.0,V,000.8,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V
28,079,004,06,48,02,2020,01,11,000.2,V,000.3,V,000.2,V,000.1,V,000.1,V,000.1,V,000.2,V,000.4,V,000.6,V,000.6,V,000.6,V,000.3,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.7,V,001.1,V,001.1,V,000.6,V,000.5,V
28,079,004,06,48,02,2020,01,12,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.4,V,000.5,V,000.5,V,000.6,V,000.6,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.5,V,000.6,V,001.2,V,001.3,V,000.6,V,000.5,V
28,079,004,06,48,02,2020,01,13,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.6,V,000.8,V,001.1,V,000.7,V,001.0,V,000.7,V,000.4,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.4,V,000.5,V,000.8,V,000.9,V,000.8,V
28,079,004,06,48,02,2020,01,14,000.6,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.7,V,000.9,V,001.0,V,001.0,V,000.6,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.5,V,000.7,V,001.1,V,001.2,V,000.5,V,000.4,V
28,079,004,06,48,02,2020,01,15,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.4,V,001.4,V,000.8,V,000.4,V,000.8,V,000.4,V,000.4,V,000.5,V,000.3,V,000.2,V,000.4,V,000.5,V,000.5,V,000.7,V,000.7,V,000.5,V,000.6,V
28,079,004,06,48,02,2020,01,16,000.4,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.8,V,000.6,V,000.5,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.6,V,001.3,V,000.6,V,000.3,V,000.5,V,000.3,V
28,079,004,06,48,02,2020,01,17,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.3,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.2,V,000.3,V,000.3,V,000.2,V,000.4,V,000.5,V
28,079,004,06,48,02,2020,01,18,000.5,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.6,V,000.7,V,000.4,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.1,V
28,079,004,06,48,02,2020,01,19,000.2,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.2,V,000.4,V,000.7,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V
28,079,004,06,48,02,2020,01,20,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,06,48,02,2020,01,30,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,000.5,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,004,06,48,02,2020,01,31,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,N,000.1,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V
28,079,004,07,08,02,2020,01,01,00079,V,00105,V,00133,V,00123,V,00090,V,00073,V,00059,V,00076,V,00060,V,00063,V,00061,V,00065,V,00051,V,00044,V,00043,V,00036,V,00033,V,00028,V,00049,V,00104,V,00159,V,00154,V,00135,V,00104,V
28,079,004,07,08,02,2020,01,02,00093,V,00085,V,00077,V,00056,V,00048,V,00043,V,00064,V,00192,V,00215,V,00189,V,00165,V,00180,V,00143,V,00127,V,00073,V,00054,V,00046,V,00045,V,00045,V,00140,V,00172,V,00233,V,00163,V,00126,V
28,079,004,07,08,02,2020,01,03,00109,V,00106,V,00093,V,00086,V,00076,V,00073,V,00084,V,00176,V,00194,V,00168,V,00154,V,00162,V,00169,V,00115,V,00100,V,00107,V,00118,V,00114,V,00135,V,00156,V,00191,V,00214,V,00142,V,00105,V
28,079,004,07,08,02,2020,01,04,00079,V,00057,V,00055,V,00050,V,00049,V,00038,V,00044,V,00044,V,00067,V,00079,V,00095,V,00047,V,00012,V,00008,V,00008,V,00006,V,00006,V,00009,V,00009,V,00010,V,00074,V,00034,V,00023,V,00076,V
28,079,004,07,08,02,2020,01,05,00049,V,00043,V,00026,V,00017,V,00009,V,00011,V,00013,V,00017,V,00034,V,00041,V,00063,V,00056,V,00050,V,00044,V,00043,V,00030,V,00025,V,00029,V,00039,V,00061,V,00166,V,00171,V,00132,V,00102,V
28,079,004,07,08,02,2020,01,06,00083,V,00065,V,00050,V,00047,V,00043,V,00035,V,00030,V,00041,V,00056,V,00059,V,00067,V,00072,V,00061,V,00068,V,00039,V,00018,V,00012,V,00014,V,00038,V,00046,V,00139,V,00205,V,00174,V,00086,V
28,079,004,07,08,02,2020,01,07,00079,V,00051,V,00044,V,00045,V,00037,V,00031,V,00047,V,00136,V,00211,V,00240,V,00201,V,00206,V,00167,V,00182,V,00103,V,00079,V,00072,V,00097,V,00161,V,00220,V,00179,V,00283,V,00237,V,00152,V
28,079,004,07,08,02,2020,01,08,00113,V,00098,V,00074,V,00064,V,00054,V,00052,V,00060,V,00193,V,00291,V,00294,V,00250,V,00243,V,00232,V,00153,V,00057,V,00053,V,00063,V,00082,V,00160,V,00277,V,00276,V,00278,V,00201,V,00125,V
28,079,004,07,08,02,2020,01,09,00096,V,00100,V,00078,V,00075,V,00070,V,00065,V,00086,V,00189,V,00288,V,00336,V,00270,V,00267,V,00150,V,00038,V,00021,V,00025,V,00019,V,00020,V,00036,V,00027,V,00026,V,00027,V,00042,V,00016,V
28,079,004,07,08,02,2020,01,10,00005,V,00009,V,00003,V,00002,V,00002,V,00008,V,00044,V,00121,V,00208,V,00273,V,00175,V,00016,V,00013,V,00009,V,00009,V,00008,V,00006,V,00008,V,00010,V,00007,V,00010,V,00006,V,00007,V,00006,V
28,079,004,07,08,02,2020,01,11,00009,V,00028,V,00021,V,00006,V,00004,V,00004,V,00011,V,00025,V,00046,V,00066,V,00070,V,00045,V,00011,V,00013,V,00013,V,00013,V,00009,V,00007,V,00017,V,00058,V,00099,V,00137,V,00118,V,00088,V
28,079,004,07,08,02,2020,01,12,00062,V,00062,V,00043,V,00034,V,00026,V,00023,V,00024,V,00034,V,00044,V,00052,V,00067,V,00067,V,00048,V,00037,V,00038,V,00033,V,00021,V,00021,V,00037,V,00070,V,00186,V,00156,V,00084,V,00075,V
28,079,004,07,08,02,2020,01,13,00057,V,00050,V,00031,V,00027,V,00025,V,00031,V,00060,V,00107,V,00163,V,00202,V,00167,V,00158,V,00140,V,00060,V,00052,V,00050,V,00025,V,00016,V,00007,V,00032,V,00039,V,00082,V,00130,V,00141,V
28,079,004,07,08,02,2020,01,14,00083,V,00063,V,00041,V,00027,V,00030,V,00026,V,00062,V,00111,V,00168,V,00196,V,00247,V,00224,V,00136,V,00101,V,00027,V,00015,V,00008,V,00012,V,00016,V,00054,V,00117,V,00134,V,00061,V,00059,V
28,079,004,07,08,02,2020,01,15,00044,V,00037,V,00028,V,00032,V,00026,V,00013,V,00024,V,00057,V,00301,V,00168,V,00071,V,00151,V,00051,V,00064,V,00063,V,00041,V,00022,V,00051,V,00044,V,00069,V,00108,V,00103,V,00082,V,00087,V
28,079,004,07,08,02,2020,01,16,00057,V,00036,V,00023,V,00005,V,00021,V,00020,V,00022,V,00060,V,00165,V,00103,V,00067,V,00041,V,00040,V,00056,V,00039,V,00030,V,00020,V,00030,V,00068,V,00143,V,00066,V,00009,V,00042,V,00009,V
28,079,004,07,08,02,2020,01,17,00005,V,00007,V,00002,V,00002,V,00002,V,00002,V,00005,V,00013,V,00061,V,00034,V,00016,V,00012,V,00016,V,00023,V,00006,V,00036,V,00026,V,00005,V,00005,V,00012,V,00009,V,00012,V,00028,V,00050,V
28,079,004,07,08,02,2020,01,18,00049,V,00019,V,00017,V,00023,V,00010,V,00016,V,00022,V,00013,V,00018,V,00071,V,00051,V,00043,V,00012,V,00010,V,00016,V,00028,V,00010,V,00010,V,00007,V,00011,V,00012,V,00008,V,00008,V,00006,V
28,079,004,07,08,02,2020,01,19,00005,V,00004,V,00003,V,00005,V,00004,V,00006,V,00015,V,00014,V,00025,V,00007,V,00005,V,00006,V,00005,V,00005,V,00005,V,00003,V,00003,V,00003,V,00005,V,00005,V,00006,V,00003,V,00003,V,00002,V
28,079,004,07,08,02,2020,01,20,00002,V,00004,V,00001,V,00001,V,00001,V,00001,V,00003,V,00005,V,00118,N,00042,N,00006,N,00020,N,00009,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,07,08,02,2020,01,30,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00004,N,00007,V,00008,V,00012,V,00005,V,00004,V,00004,V,00003,V,00002,V,00002,V
28,079,004,07,08,02,2020,01,31,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00004,V,00013,V,00007,N,00012,V,00021,V,00021,V,00011,V,00008,V,00010,V,00008,V,00005,V,00004,V,00003,V,00003,V,00004,V,00005,V,00003,V
28,079,004,08,08,02,2020,01,01,00048,V,00051,V,00060,V,00053,V,00043,V,00037,V,00034,V,00034,V,00033,V,00034,V,00036,V,00048,V,00054,V,00058,V,00064,V,00067,V,00070,V,00075,V,00086,V,00097,V,00095,V,00086,V,00075,V,00061,V
28,079,004,08,08,02,2020,01,02,00052,V,00044,V,00038,V,00034,V,00030,V,00028,V,00032,V,00071,V,00080,V,00071,V,00070,V,00088,V,00087,V,00091,V,00076,V,00073,V,00071,V,00084,V,00086,V,00104,V,00101,V,00106,V,00084,V,00068,V
28,079,004,08,08,02,2020,01,03,00058,V,00051,V,00044,V,00036,V,00035,V,00031,V,00035,V,00070,V,00073,V,00070,V,00071,V,00082,V,00093,V,00084,V,00081,V,00089,V,00096,V,00095,V,00097,V,00101,V,00096,V,00094,V,00082,V,00065,V
28,079,004,08,08,02,2020,01,04,00052,V,00045,V,00039,V,00034,V,00033,V,00029,V,00029,V,00030,V,00034,V,00041,V,00062,V,00043,V,00026,V,00020,V,00021,V,00019,V,00026,V,00041,V,00054,V,00056,V,00082,V,00069,V,00060,V,00062,V
28,079,004,08,08,02,2020,01,05,00050,V,00046,V,00037,V,00032,V,00029,V,00027,V,00027,V,00028,V,00030,V,00031,V,00043,V,00054,V,00060,V,00064,V,00068,V,00062,V,00065,V,00078,V,00083,V,00089,V,00100,V,00096,V,00083,V,00069,V
28,079,004,08,08,02,2020,01,06,00058,V,00049,V,00043,V,00038,V,00036,V,00033,V,00031,V,00031,V,00034,V,00035,V,00041,V,00058,V,00064,V,00075,V,00062,V,00045,V,00046,V,00064,V,00079,V,00073,V,00094,V,00104,V,00093,V,00065,V
28,079,004,08,08,02,2020,01,07,00054,V,00043,V,00035,V,00032,V,00028,V,00028,V,00034,V,00062,V,00089,V,00104,V,00090,V,00109,V,00108,V,00121,V,00099,V,00102,V,00107,V,00116,V,00128,V,00136,V,00115,V,00130,V,00109,V,00082,V
28,079,004,08,08,02,2020,01,08,00064,V,00055,V,00046,V,00040,V,00038,V,00035,V,00038,V,00083,V,00116,V,00116,V,00107,V,00123,V,00134,V,00118,V,00083,V,00082,V,00095,V,00118,V,00135,V,00153,V,00139,V,00133,V,00110,V,00084,V
28,079,004,08,08,02,2020,01,09,00071,V,00064,V,00056,V,00052,V,00046,V,00044,V,00053,V,00085,V,00120,V,00136,V,00114,V,00132,V,00117,V,00068,V,00054,V,00064,V,00064,V,00076,V,00088,V,00075,V,00072,V,00075,V,00081,V,00060,V
28,079,004,08,08,02,2020,01,10,00032,V,00020,V,00016,V,00015,V,00017,V,00034,V,00071,V,00091,V,00103,V,00127,V,00102,V,00039,V,00030,V,00026,V,00025,V,00027,V,00027,V,00037,V,00045,V,00049,V,00047,V,00043,V,00044,V,00032,V
28,079,004,08,08,02,2020,01,11,00038,V,00061,V,00050,V,00037,V,00027,V,00028,V,00033,V,00039,V,00044,V,00049,V,00055,V,00048,V,00029,V,00034,V,00038,V,00046,V,00047,V,00063,V,00086,V,00097,V,00102,V,00102,V,00089,V,00072,V
28,079,004,08,08,02,2020,01,12,00062,V,00057,V,00050,V,00044,V,00039,V,00037,V,00036,V,00038,V,00039,V,00041,V,00045,V,00060,V,00062,V,00060,V,00067,V,00071,V,00070,V,00082,V,00092,V,00096,V,00115,V,00103,V,00078,V,00069,V
28,079,004,08,08,02,2020,01,13,00061,V,00051,V,00046,V,00041,V,00038,V,00037,V,00042,V,00063,V,00080,V,00094,V,00086,V,00088,V,00093,V,00076,V,00081,V,00081,V,00063,V,00063,V,00066,V,00089,V,00089,V,00093,V,00095,V,00083,V
28,079,004,08,08,02,2020,01,14,00061,V,00050,V,00042,V,00036,V,00035,V,00032,V,00040,V,00062,V,00080,V,00087,V,00100,V,00112,V,00097,V,00074,V,00059,V,00044,V,00038,V,00055,V,00079,V,00096,V,00104,V,00098,V,00076,V,00069,V
28,079,004,08,08,02,2020,01,15,00062,V,00057,V,00054,V,00051,V,00049,V,00059,V,00064,V,00074,V,00120,V,00101,V,00078,V,00100,V,00084,V,00092,V,00089,V,00084,V,00075,V,00102,V,00092,V,00095,V,00098,V,00088,V,00078,V,00081,V
28,079,004,08,08,02,2020,01,16,00073,V,00065,V,00057,V,00035,V,00046,V,00048,V,00050,V,00057,V,00095,V,00087,V,00077,V,00071,V,00067,V,00080,V,00063,V,00060,V,00060,V,00079,V,00098,V,00100,V,00094,V,00071,V,00081,V,00070,V
28,079,004,08,08,02,2020,01,17,00041,V,00018,V,00011,V,00010,V,00014,V,00013,V,00033,V,00061,V,00087,V,00066,V,00035,V,00024,V,00029,V,00032,V,00018,V,00045,V,00039,V,00029,V,00045,V,00075,V,00064,V,00061,V,00074,V,00076,V
28,079,004,08,08,02,2020,01,18,00069,V,00059,V,00052,V,00048,V,00042,V,00045,V,00056,V,00051,V,00055,V,00057,V,00049,V,00056,V,00045,V,00050,V,00055,V,00057,V,00041,V,00045,V,00039,V,00040,V,00041,V,00031,V,00038,V,00028,V
28,079,004,08,08,02,2020,01,19,00024,V,00022,V,00027,V,00039,V,00030,V,00036,V,00043,V,00042,V,00052,V,00031,V,00021,V,00020,V,00021,V,00020,V,00020,V,00013,V,00013,V,00016,V,00025,V,00023,V,00027,V,00027,V,00020,V,00012,V
28,079,004,08,08,02,2020,01,20,00008,V,00011,V,00006,V,00004,V,00006,V,00007,V,00015,V,00029,V,00174,N,00091,N,00028,N,00050,N,00032,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,08,08,02,2020,01,30,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00015,N,00018,V,00021,V,00027,V,00021,V,00033,V,00034,V,00017,V,00014,V,00008,V
28,079,004,08,08,02,2020,01,31,00005,V,00004,V,00006,V,00003,V,00003,V,00003,V,00006,V,00015,V,00033,V,00026,N,00024,V,00034,V,00037,V,00021,V,00023,V,00023,V,00018,V,00021,V,00021,V,00018,V,00025,V,00040,V,00042,V,00033,V
28,079,004,12,08,02,2020,01,01,00170,V,00212,V,00265,V,00242,V,00181,V,00148,V,00124,V,00152,V,00125,V,00130,V,00129,V,00147,V,00131,V,00125,V,00130,V,00121,V,00120,V,00117,V,00161,V,00256,V,00339,V,00322,V,00283,V,00220,V
28,079,004,12,08,02,2020,01,02,00195,V,00174,V,00155,V,00120,V,00104,V,00094,V,00130,V,00364,V,00410,V,00360,V,00322,V,00364,V,00307,V,00286,V,00188,V,00156,V,00141,V,00153,V,00155,V,00319,V,00365,V,00463,V,00335,V,00261,V
28,079,004,12,08,02,2020,01,03,00226,V,00214,V,00186,V,00167,V,00151,V,00143,V,00164,V,00340,V,00370,V,00327,V,00307,V,00331,V,00352,V,00261,V,00235,V,00253,V,00277,V,00270,V,00303,V,00340,V,00390,V,00422,V,00301,V,00226,V
28,079,004,12,08,02,2020,01,04,00172,V,00132,V,00123,V,00111,V,00108,V,00087,V,00096,V,00098,V,00138,V,00161,V,00207,V,00115,V,00044,V,00031,V,00034,V,00028,V,00035,V,00054,V,00068,V,00071,V,00196,V,00121,V,00096,V,00179,V
28,079,004,12,08,02,2020,01,05,00125,V,00111,V,00077,V,00058,V,00043,V,00044,V,00047,V,00054,V,00083,V,00094,V,00139,V,00141,V,00137,V,00132,V,00133,V,00107,V,00103,V,00122,V,00143,V,00183,V,00354,V,00359,V,00285,V,00225,V
28,079,004,12,08,02,2020,01,06,00185,V,00149,V,00120,V,00111,V,00102,V,00087,V,00077,V,00094,V,00119,V,00126,V,00143,V,00168,V,00158,V,00179,V,00123,V,00073,V,00064,V,00086,V,00136,V,00143,V,00307,V,00419,V,00360,V,00197,V
28,079,004,12,08,02,2020,01,07,00175,V,00121,V,00103,V,00101,V,00085,V,00076,V,00106,V,00269,V,00413,V,00472,V,00398,V,00424,V,00365,V,00400,V,00258,V,00222,V,00218,V,00265,V,00374,V,00473,V,00390,V,00564,V,00472,V,00315,V
28,079,004,12,08,02,2020,01,08,00237,V,00205,V,00160,V,00139,V,00121,V,00114,V,00131,V,00380,V,00562,V,00567,V,00490,V,00496,V,00490,V,00353,V,00169,V,00164,V,00191,V,00244,V,00381,V,00577,V,00561,V,00559,V,00417,V,00275,V
28,079,004,12,08,02,2020,01,09,00218,V,00218,V,00176,V,00167,V,00153,V,00144,V,00186,V,00375,V,00561,V,00651,V,00529,V,00541,V,00346,V,00126,V,00087,V,00102,V,00094,V,00107,V,00143,V,00117,V,00112,V,00117,V,00146,V,00084,V
