28,079,008,01,38,02,2020,03,04,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,05,00006,V,00006,V,00007,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,06,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00006,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,07,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00007,V
28,079,008,01,38,02,2020,03,08,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00009,V,00009,V,00009,V,00009,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,09,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00010,V,00008,V,00008,V,00008,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00009,V,00008,V,00008,V,00008,V
28,079,008,01,38,02,2020,03,10,00008,V,00008,V,00008,V,00008,V,00007,V,00008,V,00010,V,00010,V,00010,V,00010,V,00009,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00007,V
28,079,008,01,38,02,2020,03,11,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00009,V,00010,V,00010,V,00011,V,00073,M,00010,V,00008,V,00008,V,00008,V,00008,V,00007,V,00008,V,00007,V,00008,V,00009,V,00011,V,00010,V,00010,V
28,079,008,01,38,02,2020,03,12,00010,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00009,V,00009,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00009,V,00008,V,00008,V
28,079,008,01,38,02,2020,03,13,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00007,V
28,079,008,01,38,02,2020,03,14,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,N,00007,V,00007,V,00008,V,00008,V,00008,V
28,079,008,01,38,02,2020,03,15,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,16,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00007,V,00008,V,00007,V,00007,V,00008,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,17,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V
28,079,008,01,38,02,2020,03,18,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00009,V,00009,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00008,V,00007,V
28,079,008,01,38,02,2020,03,19,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,N,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,20,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,21,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,22,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00009,V,00008,V,00007,V,00007,V,00008,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,23,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V
28,079,008,01,38,02,2020,03,24,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00008,V,00008,V,00008,V,00007,N,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,25,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00009,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,26,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00009,V,00009,V,00008,V,00009,V,00008,V,00008,V,00007,V
28,079,008,01,38,02,2020,03,27,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,28,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V
28,079,008,01,38,02,2020,03,29,00007,V,00008,V,00000,N,00008,V,00008,V,00007,V,00007,V,00008,V,00008,V,00010,V,00011,V,00010,V,00009,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,N,00007,V,00007,V,00007,V,00008,V
28,079,008,01,38,02,2020,03,30,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V
28,079,008,01,38,02,2020,03,31,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00008,V,00008,V,00007,V,00006,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V
28,079,008,06,48,02,2020,03,01,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V
28,079,008,06,48,02,2020,03,02,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,03,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.5,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,04,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.5,V,000.6,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.5,V,000.4,V,000.4,V,000.3,V
28,079,008,06,48,02,2020,03,05,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,06,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V
28,079,008,06,48,02,2020,03,07,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.5,V,000.5,V
28,079,008,06,48,02,2020,03,08,000.5,V,000.4,V,000.4,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,09,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.6,V,000.5,V,000.4,V,000.3,V,000.3,V,000.4,V,000.3,V,000.4,V,000.3,V,000.4,V,000.4,V,000.4,V,000.5,V,000.5,V,000.4,V,000.5,V
28,079,008,06,48,02,2020,03,10,000.5,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.7,V,000.9,V,000.9,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.4,V,000.6,V,000.6,V,000.6,V,000.6,V,000.5,V
28,079,008,06,48,02,2020,03,11,000.5,V,000.5,V,000.5,V,000.5,V,000.5,V,000.4,V,000.4,V,000.5,V,000.6,V,000.6,V,000.6,N,000.5,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.5,V,000.5,V,000.6,V,000.8,V,001.1,V,001.0,V,001.3,V
28,079,008,06,48,02,2020,03,12,001.0,V,000.6,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.6,V,000.5,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V,000.4,V,000.5,V,000.7,V,000.6,V,000.7,V,000.6,V,000.5,V
28,079,008,06,48,02,2020,03,13,000.5,V,000.7,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.4,V,000.3,V
28,079,008,06,48,02,2020,03,14,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,N,000.3,V,000.3,V,000.4,V,000.5,V,000.4,V
28,079,008,06,48,02,2020,03,15,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V
28,079,008,06,48,02,2020,03,16,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,008,06,48,02,2020,03,17,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,008,06,48,02,2020,03,18,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V
28,079,008,06,48,02,2020,03,19,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,N,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V
28,079,008,06,48,02,2020,03,20,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.6,V,000.6,V,000.3,V
28,079,008,06,48,02,2020,03,21,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V
28,079,008,06,48,02,2020,03,22,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,23,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,24,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,N,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V
28,079,008,06,48,02,2020,03,25,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,26,000.4,V,000.4,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,27,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,28,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V
28,079,008,06,48,02,2020,03,29,000.3,V,000.3,V,000.0,N,000.4,V,000.4,V,000.6,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,N,000.3,V,000.3,V,000.3,V,000.3,V
28,079,008,06,48,02,2020,03,30,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,008,06,48,02,2020,03,31,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.5,V,000.4,V,000.4,V,000.4,V,000.6,V,000.2,V,000.2,V
28,079,008,07,08,02,2020,03,01,00004,V,00005,V,00004,V,00004,V,00003,V,00004,V,00004,V,00003,V,00003,V,00003,V,00004,V,00006,V,00005,V,00005,V,00005,V,00004,V,00004,V,00004,V,00005,V,00004,V,00004,V,00004,V,00003,V,00003,V
28,079,008,07,08,02,2020,03,02,00002,V,00001,V,00002,V,00001,V,00002,V,00002,V,00005,V,00012,V,00010,V,00012,V,00010,V,00008,V,00009,V,00005,V,00005,V,00004,V,00004,V,00004,V,00006,V,00007,V,00006,V,00008,V,00004,V,00002,V
28,079,008,07,08,02,2020,03,03,00003,V,00002,V,00002,V,00001,V,00001,V,00001,V,00004,V,00015,V,00023,V,00023,V,00019,V,00015,V,00014,V,00012,V,00015,V,00015,V,00011,V,00014,V,00024,V,00022,V,00019,V,00014,V,00007,V,00005,V
28,079,008,07,08,02,2020,03,04,00007,V,00005,V,00003,V,00003,V,00002,V,00002,V,00008,V,00021,V,00030,V,00035,V,00029,V,00021,V,00015,V,00016,V,00009,V,00007,V,00008,V,00006,V,00012,V,00020,V,00017,V,00011,V,00009,V,00006,V
28,079,008,07,08,02,2020,03,05,00005,V,00003,V,00003,V,00002,V,00002,V,00002,V,00006,V,00013,V,00019,V,00022,V,00018,V,00013,V,00016,V,00009,V,00007,V,00006,V,00006,V,00008,V,00009,V,00009,V,00007,V,00007,V,00003,V,00005,V
28,079,008,07,08,02,2020,03,06,00003,V,00002,V,00001,V,00001,V,00001,V,00002,V,00004,V,00009,V,00008,V,00005,V,00007,V,00007,V,00007,V,00006,V,00006,V,00004,V,00004,V,00006,V,00007,V,00006,V,00006,V,00007,V,00007,V,00002,V
28,079,008,07,08,02,2020,03,07,00006,V,00006,V,00004,V,00006,V,00004,V,00002,V,00003,V,00004,V,00006,V,00009,V,00009,V,00006,V,00005,V,00005,V,00005,V,00003,V,00003,V,00003,V,00003,V,00006,V,00007,V,00013,V,00009,V,00009,V
28,079,008,07,08,02,2020,03,08,00010,V,00009,V,00011,V,00027,V,00028,V,00014,V,00004,V,00004,V,00006,V,00007,V,00008,V,00009,V,00009,V,00008,V,00006,V,00004,V,00005,V,00005,V,00005,V,00007,V,00004,V,00003,V,00002,V,00002,V
28,079,008,07,08,02,2020,03,09,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00010,V,00027,V,00040,V,00026,V,00015,V,00010,V,00009,V,00004,V,00007,V,00007,V,00010,V,00007,V,00005,V,00007,V,00010,V,00007,V,00011,V
28,079,008,07,08,02,2020,03,10,00026,V,00048,V,00035,V,00010,V,00009,V,00009,V,00017,V,00097,V,00133,V,00149,V,00088,V,00047,V,00034,V,00022,V,00016,V,00009,V,00008,V,00011,V,00016,V,00019,V,00021,V,00021,V,00021,V,00009,V
28,079,008,07,08,02,2020,03,11,00030,V,00044,V,00043,V,00050,V,00036,V,00027,V,00028,V,00062,V,00076,V,00064,V,00051,N,00038,V,00023,V,00018,V,00016,V,00011,V,00008,V,00014,V,00013,V,00020,V,00053,V,00097,V,00105,V,00137,V
28,079,008,07,08,02,2020,03,12,00120,V,00054,V,00029,V,00009,V,00004,V,00004,V,00007,V,00042,V,00077,V,00072,V,00050,V,00036,V,00018,V,00019,V,00022,V,00017,V,00012,V,00010,V,00016,V,00031,V,00030,V,00033,V,00025,V,00016,V
28,079,008,07,08,02,2020,03,13,00018,V,00068,V,00067,V,00053,V,00035,V,00013,V,00009,V,00024,V,00035,V,00034,V,00022,V,00020,V,00010,V,00007,V,00006,V,00005,V,00004,V,00004,V,00004,V,00003,V,00004,V,00005,V,00004,V,00002,V
28,079,008,07,08,02,2020,03,14,00001,V,00002,V,00001,V,00002,V,00002,V,00002,V,00001,V,00002,V,00003,V,00004,V,00003,V,00003,V,00003,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,N,00001,V,00002,V,00002,V,00002,V,00001,V
28,079,008,07,08,02,2020,03,15,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00003,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,008,07,08,02,2020,03,16,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00004,V,00007,V,00008,V,00005,V,00003,V,00004,V,00003,V,00004,V,00005,V,00005,V,00003,V,00005,V,00002,V,00002,V,00002,V,00005,V,00002,V
28,079,008,07,08,02,2020,03,17,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00009,V,00009,V,00011,V,00010,V,00007,V,00005,V,00004,V,00003,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00001,V
28,079,008,07,08,02,2020,03,18,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00004,V,00006,V,00008,V,00007,V,00006,V,00007,V,00008,V,00006,V,00006,V,00005,V,00004,V,00004,V,00005,V,00007,V,00011,V,00009,V,00006,V
28,079,008,07,08,02,2020,03,19,00006,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00005,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00003,N,00002,V,00002,V,00001,V,00001,V,00001,V
28,079,008,07,08,02,2020,03,20,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00002,V,00002,V,00001,V,00003,V
28,079,008,07,08,02,2020,03,21,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00002,V,00002,V,00002,V,00001,V,00001,V
28,079,008,07,08,02,2020,03,22,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V
28,079,008,07,08,02,2020,03,23,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00006,V,00006,V,00008,V,00009,V,00005,V,00004,V,00004,V,00003,V,00002,V,00003,V,00003,V,00002,V,00004,V,00004,V,00002,V,00001,V
